date,open,close,high,low,volume,amount
2013-10-24,1307.11,1295.93,1319.37,1287.88,12197037,22412675584.0
2013-10-25,1298.72,1269.17,1304.49,1255.59,14500064,26000589824.0
2013-10-28,1264.14,1279.05,1286.0,1262.34,12298115,21853785856.0
2013-10-29,1276.27,1261.68,1292.97,1205.0,17475130,29907225856.0
2013-10-30,1256.24,1273.29,1274.34,1251.01,12776899,23099460608.0
2013-10-31,1266.56,1235.56,1266.56,1232.4,11966456,21578762240.0
2013-11-01,1227.69,1221.96,1233.57,1198.81,11666154,21308015616.0
2013-11-04,1217.28,1222.46,1240.88,1216.85,10090941,18139618816.0
2013-11-05,1217.64,1260.03,1260.37,1208.35,12312914,21556761600.0
2013-11-06,1255.47,1241.79,1277.43,1241.76,13869197,25085134080.0
2013-11-07,1234.24,1224.05,1250.57,1219.31,10827571,18638212864.0
2013-11-08,1215.68,1211.11,1226.32,1204.52,10027417,17887411968.0
2013-11-11,1208.26,1212.69,1223.77,1191.18,9151373,16533172224.0
2013-11-12,1213.31,1228.35,1233.19,1209.54,11849088,20715919616.0
2013-11-13,1226.53,1212.08,1236.39,1210.66,11896719,20988617984.0
2013-11-14,1207.45,1249.67,1251.77,1200.71,14711835,26829185536.0
2013-11-15,1248.26,1269.05,1287.08,1248.07,17592110,32555859968.0
2013-11-18,1275.55,1291.15,1295.21,1275.55,17372802,30896438016.0
2013-11-19,1293.06,1298.17,1312.07,1289.91,17254948,30573380608.0
2013-11-20,1299.68,1299.26,1303.45,1283.66,14999286,26687566080.0
2013-11-21,1295.93,1298.95,1304.74,1288.21,15510614,28426131456.0
2013-11-22,1298.47,1295.07,1300.96,1283.88,13785260,25550043648.0
2013-11-25,1290.84,1293.8,1305.23,1283.66,13616778,25799727616.0
2013-11-26,1291.62,1291.85,1299.67,1280.01,14632953,28137744640.0
2013-11-27,1290.19,1329.48,1336.17,1288.58,17314918,34545841920.0
2013-11-28,1333.05,1336.66,1342.82,1331.45,17112567,33145298176.0
